Subscription Name,VM Name,Resource Group,Update Group,Location,Maintenance Configuration ID
Sub-Moog-Commercial-EndUserVirtualization-Prod,usae2prdbrk02,RG-USAE2-RDS-BROKER,SLOW2-Thur-Prod,eastus2,Slow2-USAE2-EndUserVirtualization-Prod
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP082,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP083,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP084,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP085,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP086,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP087,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP088,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP091,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP093,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP094,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP095,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP096,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP097,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP098,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP099,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP100,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP101,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP102,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP103,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP104,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP105,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP106,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP107,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP108,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP109,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP110,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP112,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP113,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP114,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP115,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP116,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP117,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP118,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP119,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP120,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP121,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP122,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP123,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP124,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP125,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP126,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP127,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP128,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP129,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP130,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP131,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP132,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP133,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP134,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP135,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP137,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP138,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP139,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP140,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP141,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP142,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP143,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP144,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP145,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP146,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP147,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP148,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP149,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP150,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP152,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP153,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP154,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP155,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP156,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP158,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP159,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP160,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP161,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP170,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP171,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP173,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP174,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP175,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP176,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP177,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP178,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP179,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP180,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP181,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP182,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP183,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP184,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP185,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP186,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP187,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP188,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP189,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP190,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP191,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP192,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP193,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP194,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP195,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP196,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP197,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP198,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP199,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP200,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP201,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP202,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP203,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP204,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP205,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP206,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP207,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP208,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP210,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP211,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP212,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP213,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP214,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP215,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP216,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP217,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP218,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP219,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP220,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP221,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP222,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP223,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP224,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP225,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
Sub-Moog-Commercial-EndUserVirtualization-Prod,NLAW2SVPXVDP226,RG-NLAW2-CITRIX-INFRASTRUTURE-VIRTUALDESKTOPS-PROD04,DG-LUX-PROD-VDI,westeurope,null
